Date,Open,High,Low,Close,Volume,20 Day MA,,,,,,,,,#N/A
12/14/2017 16:00:00,187.98,192.64,187.2,189.56,7792849,198.863,,,,,,,,,
12/15/2017 16:00:00,189.61,191.43,188.01,190.12,7285641,200.4615,,,,,,,,,
12/18/2017 16:00:00,191.2,191.65,188.9,190.42,5010961,201.8305,,,,,,,,,
12/19/2017 16:00:00,190.18,190.3,185.75,187.02,7032978,203.326,,,,,,,,,
12/20/2017 16:00:00,187.94,189.11,185.26,188.82,6545394,204.998,,,,,,,,,
12/21/2017 16:00:00,189.44,190.95,187.58,188.62,4729836,206.936,,,,,,,,,
12/22/2017 16:00:00,188.33,190.95,186.8,189.94,3878904,210.0195,,,,,,,,,
12/26/2017 16:00:00,189.78,189.94,186.4,187.76,3045652,213.5875,,,,,,,,,
12/27/2017 16:00:00,187.8,188.1,185.22,186.24,4002098,217.6845,,,,,,,,,
12/28/2017 16:00:00,187.18,194.49,186.85,192.71,10107392,222.1025,,,,,,,,,
12/29/2017 16:00:00,192.51,193.95,191.22,191.96,5187606,226.6965,,,,,,,,,
1/2/2018 16:00:00,196.1,201.65,195.42,201.07,10966889,231.0385,,,,,,,,,
1/3/2018 16:00:00,202.05,206.21,201.5,205.05,8591369,234.5,,,,,,,,,
1/4/2018 16:00:00,206.2,207.05,204,205.63,6029616,237.501,,,,,,,,,
1/5/2018 16:00:00,207.25,210.02,205.59,209.99,7033240,240.591,,,,,,,,,
1/8/2018 16:00:00,210.02,212.5,208.44,212.05,5580178,242.8045,,,,,,,,,
1/9/2018 16:00:00,212.11,212.98,208.59,209.31,6125855,245.488,,,,,,,,,
1/10/2018 16:00:00,207.57,213.64,206.91,212.52,5951486,248.2505,,,,,,,,,
1/11/2018 16:00:00,214.29,217.75,213.35,217.24,7659485,250.1295,,,,,,,,,
1/12/2018 16:00:00,217.18,222.55,216,221.23,8199423,251.741,,,,,,,,,
1/16/2018 16:00:00,224.24,226.07,217.2,221.53,13516067,253.577,,,,,,,,,
1/17/2018 16:00:00,221,221.15,216.32,217.5,9123056,255.414,,,,,,,,,
1/18/2018 16:00:00,220.34,220.58,216.55,220.33,8225339,257.839,,,,,,,,,
1/19/2018 16:00:00,222.75,223.49,218.5,220.46,10548567,260.836,,,,,,,,,
1/22/2018 16:00:00,222,227.79,221.2,227.58,17703293,263.739,,,,,,,,,
1/23/2018 16:00:00,255.05,257.71,248.02,250.29,27705332,266.2875,,,,,,,,,
1/24/2018 16:00:00,250.88,261.71,249.31,261.3,17352448,267.825,,,,,,,,,
1/25/2018 16:00:00,263,272.3,260.23,269.7,15336378,268.667,,,,,,,,,
1/26/2018 16:00:00,271.49,274.6,268.76,274.6,11021839,269.4785,,,,,,,,,
1/29/2018 16:00:00,274.2,286.81,273.92,284.59,17529749,270.4565,,,,,,,,,
1/30/2018 16:00:00,277,282.73,272.7,278.8,12482852,270.7575,,,,,,,,,
1/31/2018 16:00:00,281.94,282.29,269.58,270.3,11695072,271.3865,,,,,,,,,
2/1/2018 16:00:00,266.41,271.95,263.38,265.07,9669011,272.391,,,,,,,,,
2/2/2018 16:00:00,263,270.62,262.71,267.43,9123610,274.19,,,,,,,,,
2/5/2018 16:00:00,262,267.9,250.03,254.26,11896053,276.5685,,,,,,,,,
2/6/2018 16:00:00,247.7,266.7,245,265.72,12595801,280.1165,,,,,,,,,
2/7/2018 16:00:00,266.58,272.45,264.33,264.56,8981548,282.8885,,,,,,,,,
2/8/2018 16:00:00,267.08,267.62,250,250.1,9306701,285.5105,,,,,,,,,
2/9/2018 16:00:00,253.85,255.8,236.11,249.47,16906942,289.5775,,,,,,,,,
2/12/2018 16:00:00,252.14,259.15,249,257.95,8534906,293.169,,,,,,,,,
2/13/2018 16:00:00,257.29,261.41,254.7,258.27,6855151,296.0655,,,,,,,,,
2/14/2018 16:00:00,260.47,269.88,260.33,266,10971985,299.2295,,,,,,,,,
2/15/2018 16:00:00,270.03,280.5,267.63,280.27,10759667,301.984,,,,,,,,,
2/16/2018 16:00:00,278.73,281.96,275.69,278.52,8312380,303.893,,,,,,,,,
2/20/2018 16:00:00,277.74,285.81,276.61,278.55,7769023,305.641,,,,,,,,,
2/21/2018 16:00:00,282.07,286.64,280.01,281.04,9371121,307.5885,,,,,,,,,
2/22/2018 16:00:00,283.88,284.5,274.45,278.14,8891535,309.3605,,,,,,,,,
2/23/2018 16:00:00,281,286,277.81,285.93,7301809,310.7885,,,,,,,,,
2/26/2018 16:00:00,288.75,295.65,287.01,294.16,10268633,311.539,,,,,,,,,
2/27/2018 16:00:00,294.77,297.36,290.59,290.61,9416489,312.8485,,,,,,,,,
2/28/2018 16:00:00,293.1,295.75,290.78,291.38,7653454,313.3525,,,,,,,,,
3/1/2018 16:00:00,292.75,295.25,283.83,290.39,11932051,313.072,,,,,,,,,
3/2/2018 16:00:00,284.65,301.18,283.23,301.05,13345313,313.32,,,,,,,,,
3/5/2018 16:00:00,302.85,316.91,297.6,315,18986099,312.282,,,,,,,,,
3/6/2018 16:00:00,319.88,325.79,316.5,325.22,18525844,310.7155,,,,,,,,,
3/7/2018 16:00:00,320,323.74,314.55,321.16,17132222,308.9015,,,,,,,,,
3/8/2018 16:00:00,322.2,322.92,314.13,317,11340066,307.542,,,,,,,,,
3/9/2018 16:00:00,321.33,331.44,320.23,331.44,14500219,306.1345,,,,,,,,,
3/12/2018 16:00:00,333.56,333.98,318.6,321.3,20369152,304.059,,,,,,,,,
3/13/2018 16:00:00,323.87,325.84,313.28,315.88,12917224,302.8975,,,,,,,,,
3/14/2018 16:00:00,318.16,323.88,317.7,321.55,10475073,302.287,,,,,,,,,
3/15/2018 16:00:00,323.17,323.4,318.14,321.09,5642883,301.672,,,,,,,,,
3/16/2018 16:00:00,321.42,324.11,318.37,318.45,7333734,301.2,,,,,,,,,
3/19/2018 16:00:00,315.8,317,307.34,313.48,9925162,300.6665,,,,,,,,,
3/20/2018 16:00:00,313.26,319.5,312.8,317.5,5991945,301.7955,,,,,,,,,
3/21/2018 16:00:00,316.35,319.4,314.51,316.48,5263911,302.6465,,,,,,,,,
3/22/2018 16:00:00,313.07,314.12,305.66,306.7,8063305,303.4575,,,,,,,,,
3/23/2018 16:00:00,307.41,310.73,300.36,300.94,9529948,304.511,,,,,,,,,
3/26/2018 16:00:00,309.36,321.03,302,320.35,11988274,305.3985,,,,,,,,,
3/27/2018 16:00:00,322.49,322.9,297,300.69,12068632,304.732,,,,,,,,,
3/28/2018 16:00:00,298.39,298.8,281.61,285.77,18972912,304.9855,,,,,,,,,
3/29/2018 16:00:00,287,295.35,275.9,295.35,19145522,306.396,,,,,,,,,
4/2/2018 16:00:00,291.94,292.87,275.05,280.29,13405760,307.2165,,,,,,,,,
4/3/2018 16:00:00,285.45,291.25,278.01,283.67,12694862,308.825,,,,,,,,,
4/4/2018 16:00:00,273.63,290.31,271.22,288.94,12913978,310.3065,,,,,,,,,
4/5/2018 16:00:00,293.15,299.16,289.11,293.97,10655178,311.5275,,,,,,,,,
4/6/2018 16:00:00,289.1,298.85,285.65,288.85,11444777,312.4135,,,,,,,,,
4/9/2018 16:00:00,291.77,299.55,289.12,289.93,9853564,313.9755,,,,,,,,,
4/10/2018 16:00:00,297.68,298.95,291.69,298.07,10719097,315.792,,,,,,,,,
4/11/2018 16:00:00,302.88,311.64,301.82,303.67,14877429,317.233,,,,,,,,,
4/12/2018 16:00:00,309.72,311.13,306.75,309.25,10249403,318.5645,,,,,,,,,
4/13/2018 16:00:00,317.29,317.49,308.23,311.65,12046573,319.582,,,,,,,,,
4/16/2018 16:00:00,315.99,316.1,304,307.78,20307921,320.3225,,,,,,,,,
4/17/2018 16:00:00,329.66,338.62,323.77,336.06,33866456,321.36,,,,,,,,,
4/18/2018 16:00:00,336.3,338.82,331.1,334.52,11221139,320.8635,,,,,,,,,
4/19/2018 16:00:00,332.88,335.31,326.77,332.7,8438825,320.547,,,,,,,,,
4/20/2018 16:00:00,332.22,336.51,326,327.77,9158655,320.173,,,,,,,,,
4/23/2018 16:00:00,329.15,331.22,317.08,318.69,8968015,319.9935,,,,,,,,,
4/24/2018 16:00:00,319.22,320.25,302.31,307.02,13893217,320.65,,,,,,,,,
4/25/2018 16:00:00,306.37,309.98,292.62,305.76,14919698,321.88,,,,,,,,,
4/26/2018 16:00:00,310,316.63,305.58,313.98,9266699,323.828,,,,,,,,,
4/27/2018 16:00:00,316.25,317.45,306.5,311.76,7074384,325.5935,,,,,,,,,
4/30/2018 16:00:00,311.07,317.88,310.12,312.46,6088787,327.57,,,,,,,,,
5/1/2018 16:00:00,310.36,313.48,306.69,313.3,6036639,329.4335,,,,,,,,,
5/2/2018 16:00:00,311.65,317.1,310.4,313.36,5697120,331.4455,,,,,,,,,
5/3/2018 16:00:00,312.59,312.59,305.73,311.69,6135828,333.4545,,,,,,,,,
5/4/2018 16:00:00,308.71,320.98,307.67,320.09,8209513,335.8665,,,,,,,,,
5/7/2018 16:00:00,321.99,329.02,319.34,326.26,7117823,337.9525,,,,,,,,,
5/8/2018 16:00:00,325.9,327.35,323.05,326.89,4735738,339.9295,,,,,,,,,
5/9/2018 16:00:00,328.79,331.95,327.51,330.3,5633444,341.9575,,,,,,,,,
5/10/2018 16:00:00,331.5,332.06,327.34,329.6,5302254,343.5125,,,,,,,,,
5/11/2018 16:00:00,329.65,331.26,324.87,326.46,4589731,345.061,,,,,,,,,
5/14/2018 16:00:00,327.25,330.5,327.04,328.53,4089800,346.8105,,,,,,,,,
5/15/2018 16:00:00,325.94,326.94,322.43,326.13,4746096,348.5755,,,,,,,,,
5/16/2018 16:00:00,326.28,329.72,325.14,328.19,3671690,351.2655,,,,,,,,,
5/17/2018 16:00:00,327.53,330.45,323.17,325.22,4935708,354.4995,,,,,,,,,
5/18/2018 16:00:00,324.9,326.42,322.8,324.18,3577717,357.8375,,,,,,,,,
5/21/2018 16:00:00,327.11,331.88,325.45,331.82,6657326,361.1485,,,,,,,,,
5/22/2018 16:00:00,334.05,336.63,331.15,331.62,5964448,364.8065,,,,,,,,,
5/23/2018 16:00:00,329.04,345,328.09,344.72,10049147,369.0635,,,,,,,,,
5/24/2018 16:00:00,344.34,354,341.12,349.29,14758553,372.5995,,,,,,,,,
5/25/2018 16:00:00,349.9,354.36,348.83,351.29,7817400,375.6895,,,,,,,,,
5/29/2018 16:00:00,351.5,356.1,346.71,349.73,9717921,377.349,,,,,,,,,
5/30/2018 16:00:00,352.37,354,349.26,353.54,5685531,379.832,,,,,,,,,
5/31/2018 16:00:00,352.37,354,349.26,353.54,63922,381.6745,,,,,,,,,
6/1/2018 16:00:00,353.88,359.99,352.82,359.93,7112292,383.7685,,,,,,,,,
6/4/2018 16:00:00,362.68,363,355.51,361.81,7681995,385.3435,,,,,,,,,
6/5/2018 16:00:00,363.32,369.83,361.41,365.8,8358045,387.162,,,,,,,,,
6/6/2018 16:00:00,367.78,369.68,363.33,367.45,7712302,388.398,,,,,,,,,
6/7/2018 16:00:00,368.54,368.7,357.8,361.4,8278040,389.945,,,,,,,,,
6/8/2018 16:00:00,358.06,362.39,356.25,360.57,5225736,392.2875,,,,,,,,,
6/11/2018 16:00:00,361.88,365.67,360.91,361.45,4432445,395.2075,,,,,,,,,
6/12/2018 16:00:00,363.6,365.98,362,363.83,4290969,397.9165,,,,,,,,,
6/13/2018 16:00:00,367.53,384.25,364.11,379.93,18222799,400.6575,,,,,,,,,
6/14/2018 16:00:00,384.27,395.03,383.25,392.87,14598333,402.336,,,,,,,,,
6/15/2018 16:00:00,390.71,398.86,387.51,391.98,13588114,402.4825,,,,,,,,,
6/18/2018 16:00:00,387.72,393.16,386.5,390.4,6824794,402.9075,,,,,,,,,
6/19/2018 16:00:00,389.5,405.29,388.5,404.98,16697104,402.3615,,,,,,,,,
6/20/2018 16:00:00,415.15,419.47,409.6,416.76,16494572,400.869,,,,,,,,,
6/21/2018 16:00:00,421.38,423.21,406.37,415.44,18389936,398.2425,,,,,,,,,
6/22/2018 16:00:00,419.98,420.5,409.65,411.09,10428621,395.523,,,,,,,,,
6/25/2018 16:00:00,404.69,405.99,378.75,384.48,22490922,393.1015,,,,,,,,,
6/26/2018 16:00:00,393.28,404.78,389.05,399.39,15191157,391.7435,,,,,,,,,
6/27/2018 16:00:00,407.56,411.59,390,390.39,16541426,389.9175,,,,,,,,,
6/28/2018 16:00:00,395,396.9,387.1,395.42,12219888,388.5525,,,,,,,,,
6/29/2018 16:00:00,399.19,401.33,390.55,391.43,9252511,386.542,,,,,,,,,
7/2/2018 16:00:00,385.45,398.38,380,398.18,8142457,383.7185,,,,,,,,,
7/3/2018 13:00:00,399.49,399.98,389.5,390.52,5280344,380.682,,,,,,,,,
7/5/2018 16:00:00,393.8,399.24,390.86,398.39,8448937,378.075,,,,,,,,,
7/6/2018 16:00:00,397.45,408.65,395.52,408.25,8629606,375.3805,,,,,,,,,
7/9/2018 16:00:00,415.95,419.12,411.1,418.97,11127477,372.1225,,,,,,,,,
7/10/2018 16:00:00,417.24,419.44,413.08,415.63,9382944,368.72,,,,,,,,,
7/11/2018 16:00:00,411.34,419.77,410.6,418.65,9713904,365.53,,,,,,,,,
7/12/2018 16:00:00,415.16,416.79,407.8,413.5,12743273,361.978,,,,,,,,,
7/13/2018 16:00:00,409.19,410,395.08,395.8,15747266,358.771,,,,,,,,,
7/16/2018 16:00:00,398.98,403.36,391.75,400.48,22959984,356.2745,,,,,,,,,
7/17/2018 16:00:00,346.95,385,344,379.48,58410362,353.316,,,,,,,,,
7/18/2018 16:00:00,381.24,383.13,372.36,375.13,21746266,351.2165,,,,,,,,,
7/19/2018 16:00:00,371.06,375.75,363,364.23,16878681,348.78,,,,,,,,,
7/20/2018 16:00:00,364.92,370.5,360.14,361.05,15113740,346.6905,,,,,,,,,
7/23/2018 16:00:00,359.15,363.9,353.6,362.66,11505232,344.477,,,,,,,,,
7/24/2018 16:00:00,366.94,367.4,354.56,357.32,12851457,342.7305,,,,,,,,,
7/25/2018 16:00:00,357.57,363.28,355.65,362.87,8516248,341.7655,,,,,,,,,
7/26/2018 16:00:00,358.19,365.54,356.63,363.09,6993684,340.844,,,,,,,,,
7/27/2018 16:00:00,366.85,367,351.65,355.21,8949491,339.648,,,,,,,,,
7/30/2018 16:00:00,351.93,352.03,334.02,334.96,18260710,339.8285,,,,,,,,,
7/31/2018 16:00:00,331.51,342.5,328,337.45,14085369,341.3095,,,,,,,,,
8/1/2018 16:00:00,335.87,344.41,334.02,338.38,7790477,342.8615,,,,,,,,,
8/2/2018 16:00:00,337.23,345,334.71,344.5,7131328,344.3445,,,,,,,,,
8/3/2018 16:00:00,347.75,347.86,338.48,343.09,8848367,345.6685,,,,,,,,,
8/6/2018 16:00:00,342.87,351.98,341.74,350.92,8198076,346.898,,,,,,,,,
8/7/2018 16:00:00,353.23,357.31,349.01,351.83,7970930,347.532,,,,,,,,,
8/8/2018 16:00:00,352.21,352.29,346.61,347.61,5402465,346.9995,,,,,,,,,
8/9/2018 16:00:00,347.96,352.44,345.82,349.36,4820313,346.942,,,,,,,,,
8/10/2018 16:00:00,346.91,349.1,344.42,345.87,4337481,346.908,,,,,,,,,
8/13/2018 16:00:00,339.89,347.19,339.07,341.31,6893649,347.035,,,,,,,,,
8/14/2018 16:00:00,342.09,342.41,336.25,337.49,5805182,347.766,,,,,,,,,
8/15/2018 16:00:00,334.03,335.5,321,326.4,11784485,349.389,,,,,,,,,
8/16/2018 16:00:00,329.9,331.17,321.21,322.44,6689733,351.4765,,,,,,,,,
8/17/2018 16:00:00,319.01,324.37,312.96,316.78,10407908,353.5825,,,,,,,,,
8/20/2018 16:00:00,314.64,331.6,310.93,327.73,13591100,355.261,,,,,,,,,
8/21/2018 16:00:00,331,341.5,329.7,338.02,14783246,357.257,,,,,,,,,
8/22/2018 16:00:00,338.49,346.21,337.41,344.44,8930669,358.704,,,,,,,,,
8/23/2018 16:00:00,348.11,350.08,337.65,339.17,11336425,359.75,,,,,,,,,
8/24/2018 16:00:00,346,359.15,344.54,358.82,14729137,360.851,,,,,,,,,
8/27/2018 16:00:00,367.15,374.49,360,364.58,17427304,361.3905,,,,,,,,,
8/28/2018 16:00:00,367.23,369.99,360.38,368.49,9222617,361.633,,,,,,,,,
8/29/2018 16:00:00,367.2,369.86,362.91,368.04,8118734,362.1025,,,,,,,,,
8/30/2018 16:00:00,365,376.81,363.54,370.98,10981013,362.736,,,,,,,,,
8/31/2018 16:00:00,370.66,376,367.08,367.68,7943443,362.8935,,,,,,,,,
9/4/2018 16:00:00,366.47,368.88,361.26,363.6,7605161,363.581,,,,,,,,,
9/5/2018 16:00:00,360,363.39,335.83,341.18,13092847,364.258,,,,,,,,,
9/6/2018 16:00:00,347.44,356,341.99,346.46,13050156,366.0515,,,,,,,,,
9/7/2018 16:00:00,342.2,355.75,341.25,348.68,9105817,366.911,,,,,,,,,
9/10/2018 16:00:00,352.27,352.5,343.08,348.41,5752184,367.0445,,,,,,,,,
9/11/2018 16:00:00,344.67,356.15,343.9,355.93,6198063,367.079,,,,,,,,,
9/12/2018 16:00:00,359.08,370.43,356.24,369.95,10480769,367.068,,,,,,,,,
9/13/2018 16:00:00,371.91,374.09,366.84,368.15,8366122,364.865,,,,,,,,,
9/14/2018 16:00:00,368.55,371.09,363.46,364.56,4756426,362.5125,,,,,,,,,
9/17/2018 16:00:00,364.22,367.33,349.57,350.35,7071945,361.2625,,,,,,,,,
9/18/2018 16:00:00,353.67,368.15,351.56,367.65,10413981,360.4015,,,,,,,,,
9/19/2018 16:00:00,373.95,377.61,359.17,366.96,11876841,359.339,,,,,,,,,
9/20/2018 16:00:00,370.26,370.26,363.17,365.36,6768086,359.226,,,,,,,,,
9/21/2018 16:00:00,366.59,372.22,360.74,361.19,11930568,358.2935,,,,,,,,,
9/24/2018 16:00:00,359,373.64,354.33,369.61,9322522,356.8675,,,,,,,,,
9/25/2018 16:00:00,370.23,371.34,364.49,369.43,6799816,354.864,,,,,,,,,
9/26/2018 16:00:00,373.59,382,370.88,377.88,13799728,353.0505,,,,,,,,,
9/27/2018 16:00:00,379.87,383.2,376,380.71,7326246,349.248,,,,,,,,,
9/28/2018 16:00:00,379.24,380.8,373.73,374.13,7114878,345.856,,,,,,,,,
10/1/2018 16:00:00,375.85,386.11,375.59,381.43,8376560,342.141,,,,,,,,,
10/2/2018 16:00:00,384.38,386.8,373.83,377.14,8638717,337.3115,,,,,,,,,
10/3/2018 16:00:00,378.53,380.93,374.88,377.05,5798605,332.745,,,,,,,,,
10/4/2018 16:00:00,375.88,375.92,360.4,363.65,9074350,328.9815,,,,,,,,,
10/5/2018 16:00:00,359.77,363.5,343,351.35,13522957,326.668,,,,,,,,,
10/8/2018 16:00:00,345.18,352.95,338.11,349.1,12375496,324.5555,,,,,,,,,
10/9/2018 16:00:00,348.48,358.72,347.09,355.71,8754990,322.8725,,,,,,,,,
10/10/2018 16:00:00,353.52,355.15,325.39,325.89,17183120,320.629,,,,,,,,,
10/11/2018 16:00:00,324.94,334.2,315.81,321.1,16082056,320.7095,,,,,,,,,
10/12/2018 16:00:00,339.57,341.3,328.9,339.56,14870830,320.5505,,,,,,,,,
10/15/2018 16:00:00,337.63,339.21,326.93,333.13,11214956,318.746,,,,,,,,,
10/16/2018 16:00:00,337.24,347.95,330.56,346.4,20156418,316.793,,,,,,,,,
10/17/2018 16:00:00,378.33,380,356.5,364.7,32610947,314.193,,,,,,,,,
10/18/2018 16:00:00,360.67,362.2,346.05,346.71,18461040,310.2945,,,,,,,,,
10/19/2018 16:00:00,351,355.8,332.2,332.67,16717233,307.462,,,,,,,,,
10/22/2018 16:00:00,333.1,335.8,320.34,329.54,17097175,305.139,,,,,,,,,
10/23/2018 16:00:00,318,336.58,316.77,333.16,14907326,302.192,,,,,,,,,
10/24/2018 16:00:00,332.28,333,300.73,301.83,19039297,298.883,,,,,,,,,
10/25/2018 16:00:00,307.12,319.94,305.25,312.87,13346921,296.898,,,,,,,,,
10/26/2018 16:00:00,300.51,313.99,292.3,299.83,19616041,294.1955,,,,,,,,,
10/29/2018 16:00:00,305.26,307.89,275.4,284.84,21698841,292.2755,,,,,,,,,
10/30/2018 16:00:00,275.57,290.52,271.21,285.81,23685702,291.365,,,,,,,,,
10/31/2018 16:00:00,297.77,311.5,295.05,301.78,20360342,291.207,,,,,,,,,
11/1/2018 16:00:00,304.59,318.45,296.67,317.38,15121450,290.5555,,,,,,,,,
11/2/2018 16:00:00,318,321.88,308.33,309.1,13404646,288.993,,,,,,,,,
11/5/2018 16:00:00,311.1,317.53,303.74,315.44,10283044,288.053,,,,,,,,,
11/6/2018 16:00:00,314.76,320.22,305.3,310.84,9710424,286.0475,,,,,,,,,
11/7/2018 16:00:00,312.9,328.56,311,327.5,13328328,284.6495,,,,,,,,,
11/8/2018 16:00:00,328,332.05,316.61,317.92,11023853,281.5315,,,,,,,,,
11/9/2018 16:00:00,311.07,312.98,298.01,303.47,13480792,279.1205,,,,,,,,,
11/12/2018 16:00:00,300,302.49,290.63,294.07,10924827,277.213,,,,,,,,,
11/13/2018 16:00:00,295,303.55,289.1,294.4,12232162,276.2535,,,,,,,,,
11/14/2018 16:00:00,300.4,301.84,278.3,286.73,16853574,275.3345,,,,,,,,,
11/15/2018 16:00:00,285.51,292.5,282.16,290.06,9967098,274.34,,,,,,,,,
11/16/2018 16:00:00,287.14,291.72,281,286.21,9099485,272.977,,,,,,,,,
11/19/2018 16:00:00,283.79,285.09,269.15,270.6,12993797,272.2135,,,,,,,,,
11/20/2018 16:00:00,254.63,276.34,250,266.98,16693809,272.022,,,,,,,,,
11/21/2018 16:00:00,274.42,275.34,261.51,262.13,11023037,271.702,,,,,,,,,
11/23/2018 13:00:00,260.11,265.5,256.84,258.82,5245123,270.915,,,,,,,,,
11/26/2018 16:00:00,260.55,266.25,253.8,261.43,12498560,269.668,,,,,,,,,
11/27/2018 16:00:00,259.24,269.08,256.14,266.63,11149501,269.28,,,,,,,,,
11/28/2018 16:00:00,271.98,284,263.34,282.65,14801333,268.727,,,,,,,,,
11/29/2018 16:00:00,282.32,290.49,275.5,288.75,15431538,267.3985,,,,,,,,,
11/30/2018 16:00:00,288,290.81,283.06,286.13,11860117,266.344,,,,,,,,,
12/3/2018 16:00:00,293.19,298.72,284.58,290.3,14117370,265.4205,,,,,,,,,
12/4/2018 16:00:00,288.13,295.74,274.72,275.33,12800586,264.4655,,,,,,,,,
12/6/2018 16:00:00,268.33,283.22,267.14,282.88,13074324,265.5775,,,,,,,,,
12/7/2018 16:00:00,282.48,284.21,263.38,265.14,12466711,267.2005,,,,,,,,,
12/10/2018 16:00:00,264.19,271.18,260.61,269.7,9605553,269.957,,,,,,,,,
12/11/2018 16:00:00,274.08,274.5,262.76,265.32,9843199,272.47,,,,,,,,,
12/12/2018 16:00:00,267.66,281.77,266.48,274.88,11456716,275.437,,,,,,,,,
12/13/2018 16:00:00,277.64,279.32,271.85,276.02,8379292,278.5725,,,,,,,,,
12/14/2018 16:00:00,271.81,277.67,265,266.84,9915319,281.4185,,,,,,,,,
12/17/2018 16:00:00,266.51,272.98,261.08,262.8,9634734,285.8085,,,,,,,,,
12/18/2018 16:00:00,263.3,275.75,263.29,270.94,10350079,290.238,,,,,,,,,
12/19/2018 16:00:00,269.96,280.87,263.77,266.77,13788448,294.3505,,,,,,,,,
12/20/2018 16:00:00,264.64,269.9,251.88,260.58,16792928,297.967,,,,,,,,,
12/21/2018 16:00:00,263.83,264.5,241.29,246.39,21397595,301.196,,,,,,,,,
12/24/2018 13:00:00,242,250.65,233.68,233.88,9547616,304.976,,,,,,,,,
12/26/2018 16:00:00,233.92,254.5,231.23,253.67,14402735,309.6155,,,,,,,,,
12/27/2018 16:00:00,250.11,255.59,240.1,255.57,12235217,313.8345,,,,,,,,,
12/28/2018 16:00:00,257.94,261.91,249.8,256.08,10987286,317.839,,,,,,,,,
12/31/2018 16:00:00,260.16,270.1,260,267.66,13508920,321.48,,,,,,,,,
1/2/2019 16:00:00,259.28,269.75,256.58,267.66,11679528,325.13,,,,,,,,,
1/3/2019 16:00:00,270.2,275.79,264.43,271.2,14969647,328.722,,,,,,,,,
1/4/2019 16:00:00,281.88,297.8,278.54,297.57,19330102,332.1545,,,,,,,,,
1/7/2019 16:00:00,302.1,316.8,301.65,315.34,18620116,334.843,,,,,,,,,
1/8/2019 16:00:00,319.98,320.59,308.01,320.27,15359180,336.8665,,,,,,,,,
1/9/2019 16:00:00,317.71,323.35,313.5,319.96,13343152,338.4625,,,,,,,,,
1/10/2019 16:00:00,314.57,325.37,312.5,324.66,13472475,339.7,,,,,,,,,
1/11/2019 16:00:00,330.96,341.09,328.52,337.59,19500429,340.8455,,,,,,,,,
1/14/2019 16:00:00,334.24,335.48,329.13,332.94,10499582,341.2525,,,,,,,,,
1/15/2019 16:00:00,349.6,357.22,347,354.64,21181234,342.604,,,,,,,,,
1/16/2019 16:00:00,354,358.85,348.11,351.39,15385548,342.4605,,,,,,,,,
1/17/2019 16:00:00,349.5,355.79,346.41,353.19,18871195,342.8445,,,,,,,,,
1/18/2019 16:00:00,351.97,353,336.73,339.1,26621040,343.0285,,,,,,,,,
1/22/2019 16:00:00,334.89,336.88,321.03,325.16,17941416,344.1695,,,,,,,,,
1/23/2019 16:00:00,328.25,331.75,318.6,321.99,13480138,345.907,,,,,,,,,
1/24/2019 16:00:00,320.6,331.8,319,326.67,11131627,347.656,,,,,,,,,
1/25/2019 16:00:00,328.72,340,328.51,338.05,11166609,349.4735,,,,,,,,,
1/28/2019 16:00:00,334.7,336.3,328.88,335.66,8652082,350.7665,,,,,,,,,
1/29/2019 16:00:00,335.87,338.22,328.15,328.9,7655189,352.232,,,,,,,,,
1/30/2019 16:00:00,332.75,341.78,330.8,340.66,9234530,353.9305,,,,,,,,,
1/31/2019 16:00:00,339.68,345.99,338.09,339.5,8535517,354.8025,,,,,,,,,
2/1/2019 16:00:00,337.18,346.84,336.5,339.85,9827760,355.6935,,,,,,,,,
2/4/2019 16:00:00,342.6,352,341.3,351.34,9051387,356.253,,,,,,,,,
2/5/2019 16:00:00,353.2,360,352.9,355.81,9046623,356.401,,,,,,,,,
2/6/2019 16:00:00,357,357.04,347.19,352.19,6717662,356.591,,,,,,,,,
2/7/2019 16:00:00,347.9,348.75,339.02,344.71,7864529,356.6115,,,,,,,,,
2/8/2019 16:00:00,338,348,338,347.57,7561391,356.856,,,,,,,,,
2/11/2019 16:00:00,350,352.87,344.81,345.73,5454863,357.4205,,,,,,,,,
2/12/2019 16:00:00,348.09,360,346.52,359.97,10429399,357.9475,,,,,,,,,
2/13/2019 16:00:00,357.3,359.6,350.28,351.77,10559146,358.0095,,,,,,,,,
2/14/2019 16:00:00,351.75,360.45,348.33,359.07,9295338,358.362,,,,,,,,,
2/15/2019 16:00:00,358.47,364.4,355.5,356.87,9229980,358.4815,,,,,,,,,
2/19/2019 16:00:00,355.8,365,355.32,361.92,7396559,358.81,,,,,,,,,
2/20/2019 16:00:00,364.85,366.71,356.7,359.91,8110741,358.653,,,,,,,,,
2/21/2019 16:00:00,360.03,362.85,353.88,356.97,6227897,359.4185,,,,,,,,,
2/22/2019 16:00:00,360.34,366.13,360.05,363.02,7088214,360.4635,,,,,,,,,
2/25/2019 16:00:00,367.01,371.49,363.79,363.91,7569320,360.363,,,,,,,,,
2/26/2019 16:00:00,362.98,365.7,359.33,364.97,4944593,360.479,,,,,,,,,
2/27/2019 16:00:00,363.5,368.03,359.8,362.87,5629945,360.229,,,,,,,,,
2/28/2019 16:00:00,362.47,366.39,357.71,358.1,6186763,359.754,,,,,,,,,
3/1/2019 16:00:00,362.26,362.87,354.69,357.32,5526539,359.5795,,,,,,,,,
