Date,Open,High,Low,Close,Volume,20 Day MA,,,,,,,,,#N/A
12/26/2017 16:00:00,174.36,175,173.03,174.44,918355,187.365,,,,,,,,,
12/27/2017 16:00:00,174.65,175.44,173.97,175.36,1527819,188.5185,,,,,,,,,
12/28/2017 16:00:00,175.92,176,174.85,175.55,1043660,189.8155,,,,,,,,,
12/29/2017 16:00:00,175.19,176.97,175.1,175.24,1810263,190.9495,,,,,,,,,
1/2/2018 16:00:00,175.85,177.8,175.26,177.7,2432814,192.0325,,,,,,,,,
1/3/2018 16:00:00,178,181.89,177.7,181.04,2561213,193.1355,,,,,,,,,
1/4/2018 16:00:00,181.93,184.06,181.64,183.22,2211383,194.0525,,,,,,,,,
1/5/2018 16:00:00,185,185.9,183.54,185.34,2376524,194.6735,,,,,,,,,
1/8/2018 16:00:00,184.95,185.6,183.83,185.04,2087952,194.92,,,,,,,,,
1/9/2018 16:00:00,185.57,186.97,183.93,186.7,1804423,195.3915,,,,,,,,,
1/10/2018 16:00:00,185.21,187.27,185.07,187.11,1664485,195.6735,,,,,,,,,
1/11/2018 16:00:00,187.29,188.94,186.19,188.92,1600065,195.576,,,,,,,,,
1/12/2018 16:00:00,189.09,195.5,188.99,195.05,4246044,195.5295,,,,,,,,,
1/16/2018 16:00:00,195.92,198.21,191.71,192.46,4595560,195.3845,,,,,,,,,
1/17/2018 16:00:00,194.02,197.12,192.77,196.49,2969469,195.4355,,,,,,,,,
1/18/2018 16:00:00,196.21,196.59,194.06,196.2,2539356,195.4675,,,,,,,,,
1/19/2018 16:00:00,196.24,196.63,194.65,195.73,2342979,195.806,,,,,,,,,
1/22/2018 16:00:00,195.7,198,194.42,197.84,1701342,196.0975,,,,,,,,,
1/23/2018 16:00:00,202.29,204.45,199.44,200.09,3980994,196.3545,,,,,,,,,
1/24/2018 16:00:00,201.82,202.3,196.52,197.78,3250450,196.4545,,,,,,,,,
1/25/2018 16:00:00,198.08,199.24,196.07,197.51,2574213,196.696,,,,,,,,,
1/26/2018 16:00:00,198.5,201.55,198.25,201.3,2338080,197.3075,,,,,,,,,
1/29/2018 16:00:00,200.11,200.86,197.87,198.23,1938978,197.85,,,,,,,,,
1/30/2018 16:00:00,197.25,197.73,194.89,196.9,3343348,198.3795,,,,,,,,,
1/31/2018 16:00:00,197.13,200.96,196.75,199.76,2747576,198.991,,,,,,,,,
2/1/2018 16:00:00,199.12,201.75,198.08,199.38,2366120,199.3045,,,,,,,,,
2/2/2018 16:00:00,197.33,199.4,195.44,195.64,2813785,199.825,,,,,,,,,
2/5/2018 16:00:00,194.06,198.46,188,190.27,3801346,200.601,,,,,,,,,
2/6/2018 16:00:00,186.59,194.82,182.1,194.47,4479960,201.688,,,,,,,,,
2/7/2018 16:00:00,193.87,196.24,192.02,192.34,2988024,202.8075,,,,,,,,,
2/8/2018 16:00:00,192.84,192.97,185.02,185.16,3978688,204.0105,,,,,,,,,
2/9/2018 16:00:00,187.33,189.71,179.34,187.99,3818835,205.808,,,,,,,,,
2/12/2018 16:00:00,189,192.99,188.56,192.15,2824726,207.4555,,,,,,,,,
2/13/2018 16:00:00,190.85,194.31,190.39,193.48,1961306,208.836,,,,,,,,,
2/14/2018 16:00:00,192.48,197.5,191.95,197.13,2542392,210.084,,,,,,,,,
2/15/2018 16:00:00,198.97,203.28,197.13,202.97,2233313,211.171,,,,,,,,,
2/16/2018 16:00:00,202.52,203.9,200.74,201.56,2172590,212.3,,,,,,,,,
2/20/2018 16:00:00,200.46,205.12,199.18,202.98,2722668,213.331,,,,,,,,,
2/21/2018 16:00:00,204.45,206.83,202.02,202.09,2043494,214.6695,,,,,,,,,
2/22/2018 16:00:00,203.07,204.22,201.68,202.61,1541519,215.9075,,,,,,,,,
2/23/2018 16:00:00,204.22,209.78,203.31,209.74,2349265,216.803,,,,,,,,,
2/26/2018 16:00:00,211.29,212.35,209.26,212.15,2418674,217.067,,,,,,,,,
2/27/2018 16:00:00,211.99,212.76,208.25,208.82,2330752,217.905,,,,,,,,,
2/28/2018 16:00:00,210.69,213.44,209.1,209.13,2356944,218.154,,,,,,,,,
3/1/2018 16:00:00,210.32,210.68,204.45,206.03,2632234,218.3245,,,,,,,,,
3/2/2018 16:00:00,203.96,210.21,201.76,209.79,2624675,218.827,,,,,,,,,
3/5/2018 16:00:00,208.75,212,206.92,211.16,2111808,218.9515,,,,,,,,,
3/6/2018 16:00:00,212.44,212.74,209.88,212.01,2169010,219.19,,,,,,,,,
3/7/2018 16:00:00,211.33,217.44,211,216.86,2795072,219.842,,,,,,,,,
3/8/2018 16:00:00,218.03,219.71,214.86,216.4,2284446,220.176,,,,,,,,,
3/9/2018 16:00:00,218,221.27,217.19,221.11,2642259,220.2865,,,,,,,,,
3/12/2018 16:00:00,222.97,223.11,220.34,220.94,3216924,220.1895,,,,,,,,,
3/13/2018 16:00:00,223,224.9,218.43,219.76,4731961,220.369,,,,,,,,,
3/14/2018 16:00:00,220.75,221.46,217.6,218.44,3357597,220.5625,,,,,,,,,
3/15/2018 16:00:00,220,221.47,218.06,218.87,4457006,220.9885,,,,,,,,,
3/16/2018 16:00:00,227.18,228.88,224,225.55,8783042,221.248,,,,,,,,,
3/19/2018 16:00:00,224.48,226.59,218.68,222.18,4029302,221.2965,,,,,,,,,
3/20/2018 16:00:00,223.19,231.34,223,229.75,5019294,221.7455,,,,,,,,,
3/21/2018 16:00:00,228.76,229.25,225.61,226.85,3971832,221.813,,,,,,,,,
3/22/2018 16:00:00,223.86,225.87,220.26,220.52,3008694,221.8515,,,,,,,,,
3/23/2018 16:00:00,219.52,222.46,214.78,215.02,4297236,222.0875,,,,,,,,,
3/26/2018 16:00:00,218.83,229.15,218.5,228.91,4485445,222.6015,,,,,,,,,
3/27/2018 16:00:00,229.9,230.98,212.25,213.8,5468070,222.0505,,,,,,,,,
3/28/2018 16:00:00,213.72,217.15,209.04,212.54,4503154,222.2265,,,,,,,,,
3/29/2018 16:00:00,213.35,219.59,210.27,216.08,3757447,222.695,,,,,,,,,
4/2/2018 16:00:00,214.81,216.5,207.22,212.28,3494946,222.986,,,,,,,,,
4/3/2018 16:00:00,214.78,217.85,212.28,215.93,3017824,223.452,,,,,,,,,
4/4/2018 16:00:00,210.71,226.28,210.5,225.05,4474394,223.8595,,,,,,,,,
4/5/2018 16:00:00,227.94,228.8,221.61,223.54,4084913,223.662,,,,,,,,,
4/6/2018 16:00:00,221.89,224.46,216.75,218.61,2964487,223.7875,,,,,,,,,
4/9/2018 16:00:00,220.08,224.44,218.82,219.17,2536139,224.2825,,,,,,,,,
4/10/2018 16:00:00,222.61,225.16,221.18,224.53,2845870,224.8735,,,,,,,,,
4/11/2018 16:00:00,222.93,226.62,222.54,223.63,1851054,225.375,,,,,,,,,
4/12/2018 16:00:00,225.72,228.39,225.12,226.96,2084110,226.1805,,,,,,,,,
4/13/2018 16:00:00,228.85,228.95,222.55,224.06,2029265,226.89,,,,,,,,,
4/16/2018 16:00:00,226.08,227.23,222.95,226.52,2130698,227.781,,,,,,,,,
4/17/2018 16:00:00,228.56,232.21,228.07,231.16,3404449,228.3735,,,,,,,,,
4/18/2018 16:00:00,231.7,233.17,228.62,231.1,2261576,228.6455,,,,,,,,,
4/19/2018 16:00:00,230.11,230.43,226.28,227.62,2620107,228.96,,,,,,,,,
4/20/2018 16:00:00,227,227.6,223.05,225.24,2403683,229.4215,,,,,,,,,
4/23/2018 16:00:00,226.39,229.15,224.75,225.3,2137988,230.064,,,,,,,,,
4/24/2018 16:00:00,227,228.3,215.78,217.89,3450849,230.704,,,,,,,,,
4/25/2018 16:00:00,218.16,219.4,213.25,217.32,2946092,231.749,,,,,,,,,
4/26/2018 16:00:00,219.77,223.19,218.85,221.91,2235942,233.0785,,,,,,,,,
4/27/2018 16:00:00,223.08,224.18,219.68,221.9,1503148,234.2405,,,,,,,,,
4/30/2018 16:00:00,223.27,224.14,219.54,221.6,1766330,235.3235,,,,,,,,,
5/1/2018 16:00:00,220.77,224.49,219.38,224.08,1792948,236.353,,,,,,,,,
5/2/2018 16:00:00,224.3,224.5,220.55,221.1,2202895,237.519,,,,,,,,,
5/3/2018 16:00:00,220.01,227.37,218.74,226.05,2507925,238.928,,,,,,,,,
5/4/2018 16:00:00,223.89,229.39,223.39,228.51,1663737,240.191,,,,,,,,,
5/7/2018 16:00:00,229.54,232.36,229.02,230.99,1808338,241.4325,,,,,,,,,
5/8/2018 16:00:00,229.74,235,228.75,234.56,2244572,242.518,,,,,,,,,
5/9/2018 16:00:00,235,240.15,233.53,239.74,3091588,243.4875,,,,,,,,,
5/10/2018 16:00:00,240.46,241.76,238.24,241.15,1941395,243.876,,,,,,,,,
5/11/2018 16:00:00,241.03,241.93,238.79,241.88,2261704,244.379,,,,,,,,,
5/14/2018 16:00:00,242,243.34,237.24,238.37,2670821,244.835,,,,,,,,,
5/15/2018 16:00:00,235.64,237.35,233,236.6,2130349,245.546,,,,,,,,,
5/16/2018 16:00:00,236.59,238.12,235.84,237.39,1843652,246.5225,,,,,,,,,
5/17/2018 16:00:00,237.32,239.67,234.83,236.85,1690642,247.558,,,,,,,,,
5/18/2018 16:00:00,236.24,239.28,235.26,238.09,1888196,248.3065,,,,,,,,,
5/21/2018 16:00:00,239.85,240.78,237.11,238.1,1757941,249.1865,,,,,,,,,
5/22/2018 16:00:00,241.15,243.49,237.76,238.79,2950223,249.8685,,,,,,,,,
5/23/2018 16:00:00,236.32,244.09,236,243.91,2757629,250.491,,,,,,,,,
5/24/2018 16:00:00,243.79,245.9,240.72,245.15,2779634,250.737,,,,,,,,,
5/25/2018 16:00:00,245,245.79,242.87,243.56,2152871,250.661,,,,,,,,,
5/29/2018 16:00:00,242.99,243.39,240.38,242.19,2093449,250.467,,,,,,,,,
5/30/2018 16:00:00,244.4,248.56,244.39,247.4,2319344,250.47,,,,,,,,,
5/31/2018 16:00:00,247.11,251.52,246.58,249.28,3838370,249.984,,,,,,,,,
6/1/2018 16:00:00,250.55,251.83,248.85,251.31,2773194,249.5105,,,,,,,,,
6/4/2018 16:00:00,252.85,254.72,251.1,253.34,3058747,249.1355,,,,,,,,,
6/5/2018 16:00:00,254,254.06,251.11,252.7,2677427,248.6315,,,,,,,,,
6/6/2018 16:00:00,253.75,254.07,251.5,253.95,3963638,248.097,,,,,,,,,
6/7/2018 16:00:00,253.24,254.05,244.03,247.51,4169213,247.6085,,,,,,,,,
6/8/2018 16:00:00,246.86,251.66,245.83,251.21,2880597,247.6425,,,,,,,,,
6/11/2018 16:00:00,251.76,253.48,250.13,251,2868208,247.5705,,,,,,,,,
6/12/2018 16:00:00,252.65,254.8,251.13,252.59,3513342,247.452,,,,,,,,,
6/13/2018 16:00:00,253.7,257.9,253.65,256.13,3590741,247.2285,,,,,,,,,
6/14/2018 16:00:00,257.15,258.91,256.58,258.1,5618308,247.1655,,,,,,,,,
6/15/2018 16:00:00,251.28,253.87,247.52,251.82,9052820,247.19,,,,,,,,,
6/18/2018 16:00:00,250.52,256.77,249.8,255.69,3764273,247.333,,,,,,,,,
6/19/2018 16:00:00,251.83,253.65,247.9,251.74,3532529,247.464,,,,,,,,,
6/20/2018 16:00:00,253.5,254.8,250.98,251.24,2577487,247.866,,,,,,,,,
6/21/2018 16:00:00,252,252.72,247.57,248.83,2639732,248.188,,,,,,,,,
6/22/2018 16:00:00,248.11,248.8,243.26,243.63,4124488,248.6235,,,,,,,,,
6/25/2018 16:00:00,240.15,241.96,235.87,239.68,4575365,249.4155,,,,,,,,,
6/26/2018 16:00:00,240.67,244.23,239.66,242.25,2998299,250.306,,,,,,,,,
6/27/2018 16:00:00,243.46,244.98,237.51,237.68,3499484,251.352,,,,,,,,,
6/28/2018 16:00:00,236.59,241.82,236.44,239.81,2217390,252.6265,,,,,,,,,
6/29/2018 16:00:00,241.88,245.49,241.5,243.81,3774674,253.3765,,,,,,,,,
7/2/2018 16:00:00,241.05,243.33,239.6,243.26,4127360,253.9265,,,,,,,,,
7/3/2018 13:00:00,244.72,245.94,241.67,242.01,1307705,253.9975,,,,,,,,,
7/5/2018 16:00:00,243.04,244.62,242.14,244.18,1863413,254.2975,,,,,,,,,
7/6/2018 16:00:00,244.48,248.72,243.22,248.19,1889695,254.6995,,,,,,,,,
7/9/2018 16:00:00,249.9,250.66,246.37,249.77,2170678,254.954,,,,,,,,,
7/10/2018 16:00:00,250.47,250.85,248.21,248.63,2012389,255.171,,,,,,,,,
7/11/2018 16:00:00,246.65,249.74,245.85,248.12,1730608,255.409,,,,,,,,,
7/12/2018 16:00:00,249.94,255.05,249.38,254.87,2761631,255.6945,,,,,,,,,
7/13/2018 16:00:00,254.64,259.51,253.49,258.59,3934327,255.641,,,,,,,,,
7/16/2018 16:00:00,258.63,259.04,253.83,254.68,2165057,255.3965,,,,,,,,,
7/17/2018 16:00:00,252.68,258.68,250.71,258.31,2551989,255.3395,,,,,,,,,
7/18/2018 16:00:00,257.86,260.94,256.54,259.78,2637027,255.2265,,,,,,,,,
7/19/2018 16:00:00,258,259.6,256.36,257.68,1980234,254.7635,,,,,,,,,
7/20/2018 16:00:00,258.17,259.45,256.74,257.54,2224270,254.324,,,,,,,,,
7/23/2018 16:00:00,257.66,260.14,256.38,259.47,1935668,253.732,,,,,,,,,
7/24/2018 16:00:00,261.04,262.73,255.93,257.49,2433299,253.2465,,,,,,,,,
7/25/2018 16:00:00,258.35,263.5,257.83,263.17,2345975,252.947,,,,,,,,,
7/26/2018 16:00:00,258.35,263.5,257.83,263.17,3850,252.5655,,,,,,,,,
7/27/2018 16:00:00,262.05,262.86,253.05,254.81,3030864,252.257,,,,,,,,,
7/30/2018 16:00:00,262.05,262.86,253.05,254.81,6193,252.592,,,,,,,,,
7/31/2018 16:00:00,244.93,246.8,241.16,244.68,2939488,252.9715,,,,,,,,,
8/1/2018 16:00:00,245,248.76,244.24,248.01,3185354,253.8895,,,,,,,,,
8/2/2018 16:00:00,245.7,252.57,245,252.22,2395360,254.907,,,,,,,,,
8/3/2018 16:00:00,252.58,254.39,249.48,253.28,2100275,255.6175,,,,,,,,,
8/6/2018 16:00:00,252.74,254.88,251.54,254.11,1535405,256.129,,,,,,,,,
8/7/2018 16:00:00,254.5,255.16,252.45,253.39,1885363,256.7575,,,,,,,,,
8/8/2018 16:00:00,252.95,254.57,251.63,253.83,1589803,256.895,,,,,,,,,
8/9/2018 16:00:00,254.55,255.75,253.39,253.8,2092042,257.191,,,,,,,,,
8/10/2018 16:00:00,252,254.97,251.5,253.7,1788961,257.5445,,,,,,,,,
8/13/2018 16:00:00,254.16,256.6,253.3,253.54,1535494,258.128,,,,,,,,,
8/14/2018 16:00:00,254.38,256.25,252.09,256.05,2100345,258.801,,,,,,,,,
8/15/2018 16:00:00,253.8,255.83,248.02,250.52,2744650,259.388,,,,,,,,,
8/16/2018 16:00:00,252.79,253.3,248.1,248.89,2420379,260.288,,,,,,,,,
8/17/2018 16:00:00,248.39,249.22,243.71,245.7,2744156,261.578,,,,,,,,,
8/20/2018 16:00:00,246.08,250.37,246,249.76,2901290,262.7055,,,,,,,,,
8/21/2018 16:00:00,250.45,253.33,250.36,251.5,2168922,263.757,,,,,,,,,
8/22/2018 16:00:00,250.59,256.16,250.36,255.54,1895350,264.426,,,,,,,,,
8/23/2018 16:00:00,254.62,258.33,254.47,257,2984332,264.966,,,,,,,,,
8/24/2018 16:00:00,258.33,263.39,258.33,261.51,3862275,265.16,,,,,,,,,
8/27/2018 16:00:00,263,263.7,259.39,262.4,2433040,265.289,,,,,,,,,
8/28/2018 16:00:00,263.7,263.7,261.03,263.04,1867069,265.561,,,,,,,,,
8/29/2018 16:00:00,263,269.96,262.56,268.36,3155151,265.8325,,,,,,,,,
8/30/2018 16:00:00,266.72,269.05,265.5,266.43,2409250,265.91,,,,,,,,,
8/31/2018 16:00:00,265.55,266.83,263.2,263.51,2944461,266.086,,,,,,,,,
9/4/2018 16:00:00,263.67,266.93,262.3,266.68,2158226,266.685,,,,,,,,,
9/5/2018 16:00:00,265.61,266.16,254.54,256.14,4203322,266.951,,,,,,,,,
9/6/2018 16:00:00,256.95,260.27,255.14,259.75,2810834,267.6695,,,,,,,,,
9/7/2018 16:00:00,258,263.67,257.12,260.87,2894348,267.8675,,,,,,,,,
9/10/2018 16:00:00,264.27,265.93,260.79,265.37,2633558,267.985,,,,,,,,,
9/11/2018 16:00:00,265.3,268.6,263.31,267,2866078,267.451,,,,,,,,,
9/12/2018 16:00:00,267.83,270.94,266.45,267.79,3365421,266.809,,,,,,,,,
9/13/2018 16:00:00,267.13,270,265.01,268.52,4773968,265.315,,,,,,,,,
9/14/2018 16:00:00,269,277.61,268,274.69,6182502,263.8185,,,,,,,,,
9/17/2018 16:00:00,275,275.78,267.68,268.25,3080942,262.5275,,,,,,,,,
9/18/2018 16:00:00,267.61,273.78,266.6,270.79,2684423,261.0155,,,,,,,,,
9/19/2018 16:00:00,271.14,271.95,263.61,264.88,2801378,260.5095,,,,,,,,,
9/20/2018 16:00:00,266.47,269.54,264.19,266.34,2560184,260.211,,,,,,,,,
9/21/2018 16:00:00,266.15,267.5,260.24,260.88,6186497,259.4115,,,,,,,,,
9/24/2018 16:00:00,260,264.46,257.07,264.09,2619133,258.619,,,,,,,,,
9/25/2018 16:00:00,264.6,268.43,264.2,267.84,2298022,257.9675,,,,,,,,,
9/26/2018 16:00:00,268.56,270.68,266.66,268.47,2027658,257.1635,,,,,,,,,
9/27/2018 16:00:00,270,272.42,269.25,269.91,1735155,255.662,,,,,,,,,
9/28/2018 16:00:00,269.75,272.26,268.44,269.95,2784504,254.8125,,,,,,,,,
10/1/2018 16:00:00,271.76,276.63,271.46,275.49,3553432,253.605,,,,,,,,,
10/2/2018 16:00:00,274.71,277.03,271.85,272,3254406,251.818,,,,,,,,,
10/3/2018 16:00:00,273.25,274.17,269.76,270.51,2726375,250.1385,,,,,,,,,
10/4/2018 16:00:00,269.5,271.07,260.54,263.71,3780326,248.901,,,,,,,,,
10/5/2018 16:00:00,263.96,266.1,258.31,263.22,3098832,247.9795,,,,,,,,,
10/8/2018 16:00:00,261.84,263.46,248.69,254.69,5109168,246.8005,,,,,,,,,
10/9/2018 16:00:00,254.16,258.72,251.71,254.16,2597721,246.0605,,,,,,,,,
10/10/2018 16:00:00,252.52,253.38,237.86,237.91,5309318,245.3805,,,,,,,,,
10/11/2018 16:00:00,236.41,245.72,234.72,238.59,7042917,246.1565,,,,,,,,,
10/12/2018 16:00:00,247.74,249.91,242.78,248.87,4779938,246.725,,,,,,,,,
10/15/2018 16:00:00,248.34,248.37,238,238.01,5106421,246.5235,,,,,,,,,
10/16/2018 16:00:00,252.5,261.73,251.77,260.67,8679636,246.4565,,,,,,,,,
10/17/2018 16:00:00,261.21,261.89,255.26,258.91,4405056,245.36,,,,,,,,,
10/18/2018 16:00:00,256.19,257.21,246.01,250.35,5378932,244.1755,,,,,,,,,
10/19/2018 16:00:00,252.73,252.89,243.64,245.03,4070625,243.6555,,,,,,,,,
10/22/2018 16:00:00,246,251.64,242.8,251.06,3486990,243.3485,,,,,,,,,
10/23/2018 16:00:00,246.19,254.91,242.56,251.76,5006280,241.78,,,,,,,,,
10/24/2018 16:00:00,250.61,254.6,238.23,238.44,4859524,240.1785,,,,,,,,,
10/25/2018 16:00:00,242.17,253.59,241.66,252.92,5283634,239.5555,,,,,,,,,
10/26/2018 16:00:00,243.85,252.18,241.41,245.8,4505846,238.1875,,,,,,,,,
10/29/2018 16:00:00,250.67,254.53,233.4,239.75,4725035,237.4955,,,,,,,,,
10/30/2018 16:00:00,238.99,242.5,231.7,238.41,5626772,237.1205,,,,,,,,,
10/31/2018 16:00:00,245.41,249.6,243.67,245.76,4422974,237.6605,,,,,,,,,
11/1/2018 16:00:00,245.69,247.55,241.49,245.28,3192176,237.827,,,,,,,,,
11/2/2018 16:00:00,246.57,247.47,237.8,239.64,4335346,238.1075,,,,,,,,,
11/5/2018 16:00:00,240,241,233.62,239.89,3224119,238.8885,,,,,,,,,
11/6/2018 16:00:00,240.48,244.64,237.76,240.56,2446675,239.185,,,,,,,,,
11/7/2018 16:00:00,244.8,253.96,243.81,253.43,3790606,239.6885,,,,,,,,,
11/8/2018 16:00:00,253.31,254.13,247.74,249.96,2389273,238.917,,,,,,,,,
11/9/2018 16:00:00,247.56,248.29,241.16,244.84,2765862,238.6235,,,,,,,,,
11/12/2018 16:00:00,244.14,244.8,235.36,236.67,3498270,238.6485,,,,,,,,,
11/13/2018 16:00:00,238.38,243,235.85,238.74,4017536,239.0925,,,,,,,,,
11/14/2018 16:00:00,242.16,242.91,231.91,235.22,3261302,239.5595,,,,,,,,,
11/15/2018 16:00:00,233.98,241.43,231.33,239.95,3383487,239.2985,,,,,,,,,
11/16/2018 16:00:00,239.52,240.14,235.37,238.89,2897385,238.37,,,,,,,,,
11/19/2018 16:00:00,237.5,238.65,218.72,219.69,7641894,237.7345,,,,,,,,,
11/20/2018 16:00:00,209.41,222.84,207.02,219.73,6180467,237.9825,,,,,,,,,
11/21/2018 16:00:00,225.33,228.99,222.24,225.98,4846563,237.9285,,,,,,,,,
11/23/2018 13:00:00,222.71,227.74,222.51,225.56,1691015,237.0695,,,,,,,,,
11/26/2018 16:00:00,229.19,233.3,227.91,231.96,3603692,236.0495,,,,,,,,,
11/27/2018 16:00:00,230.77,232.78,228.68,232.25,2882445,235.599,,,,,,,,,
11/28/2018 16:00:00,237.9,250.41,237.74,249.21,6447110,235.2435,,,,,,,,,
11/29/2018 16:00:00,246.36,252.25,244.31,249.09,3723510,233.9395,,,,,,,,,
11/30/2018 16:00:00,250.23,251.57,247.09,250.89,5156668,232.797,,,,,,,,,
12/3/2018 16:00:00,260.71,260.72,251.82,255.26,4285915,231.481,,,,,,,,,
12/4/2018 16:00:00,253.22,254.71,244.98,245.82,4041714,229.503,,,,,,,,,
12/6/2018 16:00:00,240,250.68,237.96,250.63,3950611,228.5215,,,,,,,,,
12/7/2018 16:00:00,248.39,249.26,237.65,238,3971074,227.453,,,,,,,,,
12/10/2018 16:00:00,237.46,245.4,237.01,244.09,3194293,227.187,,,,,,,,,
12/11/2018 16:00:00,251.43,251.75,242.78,245.34,3179388,226.754,,,,,,,,,
12/12/2018 16:00:00,249.99,251.56,245.04,245.55,4067868,226.3755,,,,,,,,,
12/13/2018 16:00:00,248.15,251.6,245.2,248.08,5395115,225.9755,,,,,,,,,
12/14/2018 16:00:00,240.76,240.92,229.91,230,12189411,225.2995,,,,,,,,,
12/17/2018 16:00:00,226.93,230.63,220.48,221.38,7059515,225.9175,,,,,,,,,
12/18/2018 16:00:00,222.53,228.13,221.55,226.18,5264971,226.946,,,,,,,,,
12/19/2018 16:00:00,225.92,231.02,221.11,224.65,6110844,227.857,,,,,,,,,
12/20/2018 16:00:00,223,224.85,212.83,218.65,6099382,229,,,,,,,,,
12/21/2018 16:00:00,219.55,222.26,207.37,208.8,8828085,230.26,,,,,,,,,
12/24/2018 13:00:00,206.9,212.58,204.95,205.16,2940454,232.077,,,,,,,,,
12/26/2018 16:00:00,206.53,222.96,206.25,222.95,5897853,233.947,,,,,,,,,
12/27/2018 16:00:00,219.99,225.17,214.16,225.14,3931134,235.047,,,,,,,,,
12/28/2018 16:00:00,227.58,228.11,220.87,223.13,3160241,235.8825,,,,,,,,,
12/31/2018 16:00:00,225.56,227.33,223.24,226.24,2866443,236.6395,,,,,,,,,
1/2/2019 16:00:00,219.91,226.17,219,224.57,2784109,237.461,,,,,,,,,
1/3/2019 16:00:00,220.88,223.63,215.15,215.7,3663514,238.6235,,,,,,,,,
1/4/2019 16:00:00,219.84,227.65,217.48,226.19,4043376,240.2075,,,,,,,,,
1/7/2019 16:00:00,229.95,232.6,227.29,229.26,3638526,241.635,,,,,,,,,
1/8/2019 16:00:00,232.65,233.77,228.33,232.68,3685900,242.913,,,,,,,,,
1/9/2019 16:00:00,234.01,238.59,232,235.43,3594435,243.9965,,,,,,,,,
1/10/2019 16:00:00,233.77,238.04,231.71,237.77,2704960,244.912,,,,,,,,,
1/11/2019 16:00:00,235.71,239.32,235.23,237.55,3179485,245.8735,,,,,,,,,
1/14/2019 16:00:00,235.33,236.26,231.96,234.56,2607012,246.9155,,,,,,,,,
1/15/2019 16:00:00,237.9,243.93,237.26,242.36,3656486,248.256,,,,,,,,,
1/16/2019 16:00:00,243.6,244,239.68,241.95,2885155,249.1495,,,,,,,,,
1/17/2019 16:00:00,240.13,245.04,238.78,244.4,2836201,250.059,,,,,,,,,
1/18/2019 16:00:00,247.45,250.68,244.45,247.51,3711300,250.8115,,,,,,,,,
1/22/2019 16:00:00,245.13,245.61,241.19,243.85,4155486,251.3265,,,,,,,,,
1/23/2019 16:00:00,244.91,248.16,240.6,245.14,2031718,252.039,,,,,,,,,
1/24/2019 16:00:00,245.62,245.98,241.18,242.56,3642950,252.67,,,,,,,,,
1/25/2019 16:00:00,244.99,247.1,243.43,244.95,3821429,253.487,,,,,,,,,
1/28/2019 16:00:00,241,243.22,239.35,241.85,2110409,254.1705,,,,,,,,,
1/29/2019 16:00:00,241.81,242.87,237.27,238.27,1937089,255.139,,,,,,,,,
1/30/2019 16:00:00,240.16,243,238.87,242.67,2483107,256.3705,,,,,,,,,
1/31/2019 16:00:00,243,249,243,247.82,5007179,257.362,,,,,,,,,
2/1/2019 16:00:00,247.82,251.04,246.1,247.38,3033305,258.1715,,,,,,,,,
2/4/2019 16:00:00,248.56,256.99,248.06,254.74,3705123,258.7105,,,,,,,,,
2/5/2019 16:00:00,256.74,258.56,254.01,254.82,3041982,258.8425,,,,,,,,,
2/6/2019 16:00:00,255.06,255.93,250.71,254.35,2539068,258.9215,,,,,,,,,
2/7/2019 16:00:00,251.33,254.31,250.28,253.74,2099743,258.977,,,,,,,,,
2/8/2019 16:00:00,251.39,257.05,250.64,257,2756758,259.027,,,,,,,,,
2/11/2019 16:00:00,258.89,259.9,256.19,258.39,3538128,259.225,,,,,,,,,
2/12/2019 16:00:00,260.15,262.25,258.67,261.37,2518430,259.481,,,,,,,,,
2/13/2019 16:00:00,263.13,263.36,259.37,260.23,1899835,259.6315,,,,,,,,,
2/14/2019 16:00:00,259.4,261.71,258.01,260.14,1884977,260.0045,,,,,,,,,
2/15/2019 16:00:00,260.34,260.97,258.07,259.45,2999236,259.852,,,,,,,,,
2/19/2019 16:00:00,258.98,260.06,256.45,257.81,3475615,259.7675,,,,,,,,,
2/20/2019 16:00:00,258.13,260.99,255.92,258.1,2484800,259.898,,,,,,,,,
2/21/2019 16:00:00,257.3,259.35,255.12,257.76,2607433,259.98,,,,,,,,,
2/22/2019 16:00:00,257.61,260.24,257.61,258.9,2006123,260.301,,,,,,,,,
2/25/2019 16:00:00,261.5,262.98,258.18,258.62,1815766,260.3405,,,,,,,,,
2/26/2019 16:00:00,258,262.58,256.37,261.22,2539030,260.523,,,,,,,,,
2/27/2019 16:00:00,259.77,263.08,256.52,262.9,2267003,260.7415,,,,,,,,,
2/28/2019 16:00:00,262.4,266.24,261.76,262.5,3810382,260.7135,,,,,,,,,
3/1/2019 16:00:00,265.75,266.24,261.5,264.01,2594052,260.765,,,,,,,,,
3/4/2019 16:00:00,266.7,267,254.08,258.16,2995155,260.889,,,,,,,,,
3/5/2019 16:00:00,259,259.87,256.37,257.38,2101785,261.5895,,,,,,,,,
3/6/2019 16:00:00,257.4,259.49,253.84,256.4,1950615,262.288,,,,,,,,,
3/7/2019 16:00:00,255.77,257.49,253.29,255.46,3185202,263.043,,,,,,,,,
3/8/2019 16:00:00,251.49,255.02,249.1,254.74,2195350,263.6645,,,,,,,,,
3/11/2019 16:00:00,255.98,261.46,255.77,260.96,2711658,264.3,,,,,,,,,
